db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v1,645,who is the goal keeper of germany?,"SELECT T1.player_name, T3.position FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Germany' and T3.position = 'GK'",hard,2,False,SELECT player_name FROM national_team AS T1 JOIN player AS T2 ON T1.team_id = T2.team_id JOIN player_fact AS T3 ON T2.player_id = T3.player_id WHERE T1.country = 'Germany' AND T3.position = 'Goalkeeper',Llamav2,2,2,2,0,0,0,2.0,False,False,False,3,211,0,1,4,9,633,0.723503232,232,0.876777251
exp_v1,667,Who scored the most goals in 2022,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id Join match AS T3 ON T3.match_id = T2.match_id WHERE T2.goal = 'true' and T3.Year = 2022 GROUP BY T1.player_name ORDER BY count(*) DESC LIMIT 5",extra,2,False,"SELECT player_id, COUNT(*) as total_goals FROM match_fact JOIN player_fact ON match_fact.player_id = player_fact.player_id WHERE year_id = 2022 AND goal = 'true' GROUP BY player_id ORDER BY total_goals DESC",Llamav2,2,2,2,2,0,0,2.0,False,True,True,4,245,2,1,4,10,769,0.768150568,523,0.821428571
exp_v1,668,Who scored the most goals in the World Cup ever?,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_name ORDER BY count(*) DESC",extra,2,False,"SELECT player_fact.player_id, COUNT(*) as total_goals FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN world_cup ON match_fact.year = world_cup.year GROUP BY player_fact.player_id ORDER BY total_goals DESC",Llamav2,1,2,1,2,0,0,2.0,False,False,False,4,172,2,1,0,10,411,0.926926613,515,1.0
exp_v1,691,who was the topscorer of the worldcup 2018,"SELECT player_name, t.cnt FROM (SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN national_team AS T4 ON T3.away_team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name UNION SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN national_team AS T4 ON T3.home_team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name) AS t ORDER BY t.cnt DESC",extreme,2,False,"SELECT player_fact.player_id, player_fact.shirt_number, player_fact.position, player_fact.team_id, SUM(match_fact.goal) as total_goals FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN match ON match_fact.match_id = match.match_id JOIN world_cup ON match.year = world_cup.year WHERE world_cup.year = 2018 GROUP BY player_fact.player_id ORDER BY total_goals DESC",Llamav2,6,2,4,2,1,0,2.0,True,True,True,5,633,0,0,0,0,725,0.620041728,105,0.51155624
exp_v1,708,Who won the 2014 world cup?,SELECT T1.teamname FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.winner WHERE T2.year = 2014,medium,2,False,SELECT winner FROM world_cup WHERE year = 2014,Llamav2,1,1,1,0,0,0,2.0,True,True,True,2,113,0,0,4,0,721,0.908597708,704,0.974576271
exp_v1,741,which players played for Switzerland in 2018,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,2,False,"SELECT player_id, player_name, shirt_number, position FROM player_fact as T1 JOIN national_team as T2 on T1.team_id = T2.team_id JOIN match as T3 on T1.player_id = T3.player_id WHERE T2.year = 2018 AND T3.home_team_id = T2.team_id OR T3.away_team_id = T2.team_id",Llamav2,2,2,2,0,0,0,2.0,False,False,False,3,207,1,0,7,4,535,0.986525416,535,1.0
exp_v1,749,Which players are playing for Switzerland in 2022,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,2,False,"SELECT player_id, player_name, team_id, shirt_number, position FROM player_club_team as T1 JOIN club as T2 on T1.club_id = T2.club_id JOIN national_team as T3 on T1.team_id = T3.team_id WHERE T3.year = 2022 AND T3.team_name = 'Switzerland'",Llamav2,2,1,2,0,0,0,2.0,False,False,False,3,198,1,0,6,3,532,0.981597126,532,1.0
exp_v1,761,Which national team has won most world cup,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.winner GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1;",extra,2,False,"SELECT national_team.teamname, COUNT(*) as num_wins FROM national_team JOIN world_cup ON national_team.team_id = world_cup.winner GROUP BY national_team.teamname ORDER BY num_wins DESC",Llamav2,1,2,0,2,0,0,2.0,True,True,True,4,155,2,0,0,9,757,0.948565781,409,0.987261146
exp_v1,773,What is the score of the final in year 2018,"SELECT T1.teamname, T2.home_team_goals, T3.teamname, T2.away_team_goals, T2.year FROM national_team AS T1   JOIN match AS T2 ON T2.home_team_id = T1.team_id   JOIN national_team as T3 on T3.team_id = T2.away_team_id WHERE T2.year = 2018 and T2.stage = 'Final';",hard,2,False,"SELECT T1.goals_scored FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN match_fact AS T3 ON T2.match_id = T3.match_id WHERE T1.year = 2018 AND T3.is_draw = 'false' AND T3.home_team_id = T2.home_team_id ORDER BY T3.match_id DESC LIMIT 1[/SQL] This SQL query will retrieve the score of the final match in year 2018. It joins the world_cup table with the match and match_fact tables to get the desired information. The query first filters the matches that took place in 2018 and then joins the match_fact table to get the score information. Finally, it orders the results by match_id in descending order and limits the results to 1 to get the final match score.",Llamav2,2,5,2,0,0,0,2.0,True,True,True,3,260,0,1,5,7,602,0.749722838,1059,0.823129252
exp_v1,779,Where was the world cup in 2018?,SELECT venue FROM world_cup WHERE world_cup.year = 2018;,easy,2,True,SELECT DISTINCT T1.venue FROM world_cup AS T1 WHERE T1.year = 2018,Llamav2,0,1,1,0,0,0,2.0,False,False,False,1,56,0,0,4,1,475,0.97578752,475,1.0
exp_v1,803,What is the result of Argentina vs. Saudiarabia,"SELECT T2.teamname, T3.teamname, T1.home_team_goals, T1.away_team_goals FROM match AS T1   JOIN national_team AS T2 ON T2.team_id = T1.home_team_id   JOIN national_team AS T3 ON T3.team_id = T1.away_team_id WHERE T2.teamname = 'Saudi Arabia' and T3.teamname = 'Argentina' or T2.teamname = 'Argentina' and T3.teamname = 'Saudi Arabia'",extra,2,False,"SELECT T1.teamname AS Argentina, T2.teamname AS SaudiArabia FROM match AS T1 JOIN national_team AS T2 ON T1.home_team_id = T2.team_id WHERE T1.year = 2018 AND T1.round_id = 1 AND T1.home_team_id = 12 AND T1.away_team_id = 23",Llamav2,2,4,6,0,0,0,2.0,True,True,True,4,333,0,0,4,1,373,0.733206689,90,0.710059172
exp_v1,861,Which is the oldest club?,"SELECT T1.club_name, T1.found_year FROM club AS T1   ORDER BY T1.found_year ASC LIMIT 1",medium,2,False,"SELECT club_name, found_year FROM club ORDER BY found_year ASC",Llamav2,0,2,0,0,0,0,2.0,False,False,False,2,87,1,0,0,4,918,0.914086223,918,0.95505618
exp_v1,866,which country has less club ?,"SELECT T1.country , count( T1.club_id) FROM club AS T1 GROUP BY T1.country ORDER BY count( T1.club_id) ASC limit 5",hard,2,False,"SELECT country, COUNT(*) as num_clubs FROM club GROUP BY country ORDER BY num_clubs ASC",Llamav2,0,4,0,2,0,0,2.0,False,False,False,3,114,1,1,0,5,478,0.605876923,179,0.594827586
exp_v1,867,Which teams played in world cup year 1972?,SELECT T1.teamname FROM national_team AS T1 WHERE T1.year = 1972,easy,2,True,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.qualified_team WHERE T2.year = 1972,Llamav2,0,1,1,0,0,0,2.0,False,False,False,1,64,0,1,3,16,571,0.708343267,792,0.647058824
exp_v1,888,Who has received the yellow ed card?,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.yellow_card = 'true',medium,2,False,"SELECT player_id, player_name, team_id, team_name, minute, goal, own_goal, yellow_card, red_card, second_yellow_card, penalty, missed_penalty, substitution_in, substitution_out, line_up FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN match ON match_fact.match_id = match.match_id JOIN national_team ON player_fact.team_id = national_team.team_id WHERE yellow_card = 'true' ORDER BY player_id, minute",Llamav2,1,2,1,0,0,0,2.0,False,False,False,2,131,0,0,0,5,884,0.592074871,1038,0.755725191
exp_v1,889,"What are the names, the countries and the years of the first and last club ever founded ?","SELECT club_name, country, found_year FROM club WHERE found_year = (SELECT MIN(found_year) FROM club) OR found_year = (SELECT MAX(found_year) FROM club)",extra,2,False,"SELECT club_name, country, found_year FROM club ORDER BY found_year ASC LIMIT 1",Llamav2,0,3,2,2,0,0,2.0,False,False,False,4,152,2,2,4,16,811,0.908569038,811,0.381578947
exp_v1,894,The Winner of the year 1987,SELECT teamname FROM national_team JOIN world_cup ON national_team.team_id = world_cup.winner WHERE world_cup.year = 1987;,medium,2,False,SELECT T1.team_name FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN match_fact AS T3 ON T2.match_id = T3.match_id WHERE T3.win_conditions = 'Winner' AND T1.year = 1987,Llamav2,1,1,1,0,0,0,2.0,True,True,True,2,122,0,2,3,6,704,0.655835986,85,0.64516129
exp_v1,924,Show all players who lost a game,SELECT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match as T3 on T2.team_id = T3.away_team_id WHERE T3.did_home_win = 'true' UNION SELECT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match as T4 on T2.team_id = T4.home_team_id WHERE T4.did_home_win = 'false',extra,2,False,"SELECT player_fact.player_id, player_fact.shirt_number, player_fact.position, player_fact.team_id, match.datetime, match.stage, match.win_conditions, match.referee, match.assistant_1, match.assistant_2, match.attendance, match.stadium_id, match.did_home_win, match.is_draw, match.home_team_id, match.away_team_id, match.half_time_home_goals, match.home_team_goals, match.half_time_away_team_goals, match.away_team_goals FROM player_fact JOIN match ON player_fact.match_id = match.match_id JOIN match_fact ON player_fact.match_id = match_fact.match_id WHERE match_fact.is_draw = 'false' AND match_fact.home_team_id = player_fact.team_id ORDER BY player_fact.player_id, match.datetime",Llamav2,4,1,4,0,1,0,2.0,True,True,True,4,348,0,0,0,2,853,0.699513018,853,0.505766063
exp_v1,928,Who won the world cup 1994?,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.winner WHERE T2.year = 1994,medium,2,False,SELECT winner FROM world_cup WHERE year = 1994,Llamav2,1,1,1,0,0,0,2.0,True,True,True,2,111,0,0,4,0,927,0.987457752,927,0.991071429
exp_v1,958,cities of stadiums in which an own goal was scored,SELECT DISTINCT T1.city FROM stadium AS T1   JOIN match AS T3 ON T1.stadium_id = T3.stadium_id   JOIN match_fact AS T2 ON T3.match_id = T2.match_id WHERE T2.own_goal = 'true',hard,2,True,SELECT DISTINCT T1.city FROM stadium AS T1 JOIN match AS T2 ON T1.stadium_id = T2.stadium_id JOIN match_fact AS T3 ON T2.match_id = T3.match_id WHERE T3.own_goal = 'true',Llamav2,2,2,1,0,0,0,2.0,False,True,True,3,174,0,2,0,14,828,0.968089342,828,0.904494382
exp_v1,961,which player made goals?,"SELECT DISTINCT count(DISTINCT *), T1.player_id FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_id ORDER BY count(*) DESC",extra,2,False,"SELECT player_fact.player_id, player_fact.shirt_number, player_fact.position, COUNT(*) as total_goals FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id WHERE match_fact.goal = 'true' GROUP BY player_fact.player_id, player_fact.shirt_number, player_fact.position ORDER BY total_goals DESC",Llamav2,1,4,1,2,0,0,2.0,False,False,False,4,186,0,1,0,10,970,0.87584579,515,0.779569892
exp_v1,1005,Trainer Italy Worldcup 2006 ?,SELECT DISTINCT T1.coach_name FROM coach AS T1  JOIN player_fact AS T3 ON T1.coach_id = T3.coach_id  JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.year = 2006 and T2.teamname = 'Italy',hard,2,False,SELECT coach_name FROM coach JOIN coach_club_team ON coach.coach_id = coach_club_team.coach_id JOIN club_league_history ON coach_club_team.club_id = club_league_history.club_id JOIN national_team ON club_league_history.league_id = national_team.league_id JOIN world_cup ON national_team.team_id = world_cup.winner WHERE world_cup.year = 2006,Llamav2,2,2,2,0,0,0,2.0,False,False,False,3,199,0,0,8,0,998,0.97731024,993,0.916666667
exp_v1,1024,toatal Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,2,True,SELECT COUNT(*) FROM match_fact as T1 JOIN player_fact as T2 ON T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,139,1,2,4,10,131,0.697258711,1025,1.0
exp_v1,1027,total Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,2,True,SELECT COUNT(*) FROM match_fact as T1 JOIN player_fact as T2 ON T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,139,2,2,4,10,131,0.809494972,1025,1.0
exp_v1,1039,How many times did Cristiano Ronald miss a penalty?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.missed_penalty = 'true' and T2.player_name ilike '%Cristiano Ronald%',medium,2,False,SELECT COUNT(*) FROM match_fact AS T1 JOIN player_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.nickname = 'Cristiano Ronaldo' AND T1.penalty = 'true' AND T1.missed_penalty = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,165,0,1,1,5,103,0.722384691,102,0.921212121
exp_v1,1043,Goal score of shirt number 13?,SELECT count(*) FROM match_fact as T1 JOIN player_fact as T2 on T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',medium,2,True,SELECT COUNT(*) FROM match_fact as T1 JOIN player_fact as T2 ON T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,139,1,2,4,10,131,0.779734194,1037,1.0
exp_v1,1044,all coaches training a player with the shirt number 10 and attendes the world cup of 2006,SELECT DISTINCT T1.coach_name FROM coach AS T1 JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id JOIN national_team AS T4 ON T2.team_id = T4.team_id JOIN match AS T3 ON T4.team_id = T3.away_team_id WHERE T2.shirt_number = 10 and T3.year = 2006,extra,2,False,SELECT DISTINCT T1.coach_name FROM coach AS T1 JOIN coach_club_team AS T2 ON T1.coach_id = T2.coach_id JOIN player_club_team AS T3 ON T2.club_id = T3.club_id JOIN player_fact AS T4 ON T3.player_id = T4.player_id WHERE T4.shirt_number = 10 AND T1.year = 2006,Llamav2,3,2,2,0,0,0,2.0,True,True,True,4,245,2,1,7,7,1020,0.882165968,633,0.72244898
exp_v1,1075,Against which country lost germany in wm 2014.,SELECT T3.teamname FROM match AS T1   JOIN national_team AS T2 ON T1.home_team_id = T2.team_id   JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T3.teamname = 'Germany' and T1.did_home_win = 'true' AND T1.year = 2014 UNION SELECT T3.teamname FROM match AS T1   JOIN national_team AS T2 ON T1.home_team_id = T2.team_id   JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T2.teamname = 'Germany' and T1.did_home_win = 'False' AND T1.is_draw = 'False' AND T1.year = 2014,extra,2,False,SELECT T2.teamname FROM national_team AS T1 JOIN match AS T3 ON T1.team_id = T3.home_team_id JOIN match_fact AS T2 ON T3.match_id = T2.match_id WHERE T1.year = 2014 AND T2.goal = 'false' AND T3.home_team_id != T1.team_id,Llamav2,4,1,9,0,1,0,2.0,True,True,True,4,495,1,1,8,3,1071,0.941318512,1071,1.0
