db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v2,1039,How many times did Cristiano Ronald miss a penalty?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.missed_penalty = 'true' and T2.player_name ilike '%Cristiano Ronald%',medium,4,False,SELECT COUNT(DISTINCT T1.match_id) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T2.player_name = 'Cristiano Ronaldo' AND T1.penalty_missed = 1,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,165,0,1,1,5,103,0.722384691,102,0.921212121
exp_v2,1043,Goal score of shirt number 13?,SELECT count(*) FROM match_fact as T1 JOIN player_fact as T2 on T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',medium,4,False,"SELECT DISTINCT T1.player_name, T2.shirt_number, T3.goal FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN match_fact AS T3 ON T2.match_id = T3.match_id WHERE T2.shirt_number = 13",Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,1,2,6,10,131,0.779734194,1037,1.0
exp_v2,1044,all coaches training a player with the shirt number 10 and attendes the world cup of 2006,SELECT T1.coach_name FROM coach AS T1 JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id JOIN national_team AS T3 ON T2.team_id = T3.team_id join plays_as_away as T4 ON T3.team_id = T4.team_id JOIN match AS T5 ON T4.match_id = T5.match_id WHERE T2.shirt_number = 10 and T3.year = 2006 UNION SELECT T6.coach_name FROM coach AS T6 JOIN player_fact AS T7 ON T6.coach_id = T7.coach_id JOIN national_team AS T8 ON T7.team_id = T8.team_id join plays_as_home as T9 ON T8.team_id = T9.team_id JOIN match AS T10 ON T9.match_id = T10.match_id WHERE T7.shirt_number = 10 and T8.year = 2006,extra,4,False,"SELECT DISTINCT T1.coach_name, T2.player_name, T3.year FROM coach AS T1 JOIN coach_club_team AS T2 ON T1.coach_id = T2.coach_id JOIN player_club_team AS T3 ON T2.club_id = T3.club_id JOIN player_fact AS T4 ON T3.player_id = T4.player_id JOIN world_cup AS T5 ON T4.year_id = T5.year WHERE T4.shirt_number = 10 AND T5.year = 2006",Llamav2,8,1,4,0,1,0,1.0,True,True,True,4,579,2,1,8,7,1020,0.882165968,853,0.59
exp_v2,1075,Against which country lost germany in wm 2014.,SELECT T3.teamname FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T5.teamname = 'Germany' and T1.did_home_win = 'true' AND T1.year = 2014 UNION SELECT T5.teamname FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Germany' and T1.did_home_win = 'False' AND T1.is_draw = 'False' AND T1.year = 2014,extra,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN plays_as_home AS T2 ON t1.team_id = t2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN plays_as_away AS T4 on T4.match_id = T3.match_id JOIN national_team AS T5 on T4.team_id = T5.team_id WHERE T5.teamname = 'Germany' and T3.year = 2014 and T4.away_team_goals > T2.home_team_goals,Llamav2,8,1,9,0,1,0,1.0,True,True,True,4,699,1,1,4,3,1071,0.941318512,1071,1.0
exp_v2,2,Against which team did Switzerland loose in 2018,"SELECT T1.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T5.teamname = 'Switzerland' and T3.year = 2018 and T3.did_home_win = 'True' UNION SELECT T6.teamname, T10.teamname, T7.away_team_goals, T9.home_team_goals FROM national_team AS T6 JOIN plays_as_away AS T7 ON T6.team_id = T7.team_id  JOIN match AS T8 ON T7.match_id = T8.match_id JOIN plays_as_home AS T9 ON T8.match_id = T9.match_id  JOIN national_team AS T10 ON T9.team_id = T10.team_id WHERE T10.teamname = 'Switzerland' and T8.year = 2018 and T8.did_home_win = 'False' and T8.is_draw = 'False'",extra,4,False,SELECT T2.team_name FROM match AS T1 JOIN match_fact AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T2.team_id = T3.team_id WHERE T3.teamname = 'Switzerland' AND T1.year = 2018 AND T2.result = 'Lost',Llamav2,8,4,9,0,1,0,2.0,True,True,True,4,803,1,0,7,9,600,0.761025488,852,0.769704433
exp_v2,6,All players that have the shirt number 13 and their name start with 'Alex',select player.player_name from player join player_fact on player.player_id = player_fact.player_id where player_fact.shirt_number = 13 and player.player_name like 'Alex%' group by player.player_name,extra,4,False,"SELECT player_id, player_name, shirt_number FROM player_fact JOIN player ON player_fact.player_id = player.player_id JOIN national_team ON player_fact.team_id = national_team.team_id WHERE shirt_number = 13 AND player_name LIKE 'Alex%'",Llamav2,1,1,2,0,0,0,2.0,True,True,False,4,198,2,1,8,11,848,0.679871678,310,0.465346535
exp_v2,11,At how many woldcups did italy participate in?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,4,False,SELECT COUNT(DISTINCT T1.year) FROM world_cup AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'Italy',Llamav2,0,1,1,1,0,0,2.0,False,False,False,1,68,0,0,4,2,792,0.989650965,792,1.0
exp_v2,22,For which club does Maradonna play,select T3.club_name from player as T1 join player_club_team as T2 on T1.player_id = T2.player_id join club as T3 on T2.club_id = T3.club_id where T1.player_name like '%Maradona%',extra,4,False,SELECT DISTINCT T1.club_name FROM player AS T1 JOIN coach_club_team AS T2 ON T1.player_id = T2.coach_id JOIN club AS T3 ON T2.club_id = T3.club_id WHERE T1.player_name = 'Maradona',Llamav2,2,1,1,0,0,0,2.0,False,False,False,4,178,0,0,0,3,469,0.914927781,41,0.951871658
exp_v2,51,Give me all matches where stage is Quarter-finals including the teamnames ordered descending by year\n,"SELECT m.year, nt.teamname, nt2.teamname, mht.home_team_goals, mat.away_team_goals FROM match AS m   JOIN plays_as_home as mht on m.match_id = mht.match_id   JOIN national_team as nt on mht.team_id = nt.team_id   JOIN plays_as_away as mat on m.match_id = mat.match_id   JOIN national_team as nt2 on nt2.team_id = mat.team_id where m.stage = 'Quarter-finals' order by m.year desc;",extra,4,False,"SELECT match_id, year, stage, team_id, team_name FROM match JOIN match_fact ON match.match_id = match_fact.match_id JOIN national_team ON match_fact.team_id = national_team.team_id WHERE stage = 'Quarter-finals' ORDER BY year DESC",Llamav2,4,5,2,0,0,0,2.0,True,True,True,4,379,1,1,1,4,50,0.749126554,50,0.822335025
exp_v2,89,Give me the year of the first world cup played.,select t1.year from world_cup as t1 order by t1.year asc limit 1;,medium,4,False,SELECT,Llamav2,0,1,0,0,0,0,2.0,False,False,False,2,65,0,1,9,6,461,0.851404965,88,0.643678161
exp_v2,94,How many games did Brazil win?,SELECT count(*) FROM national_team AS T1   JOIN plays_as_home AS T2 on T1.team_id = T2.team_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_away AS T4 on T3.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T1.teamname = 'Brazil' AND T2.home_team_goals > T4.away_team_goals    OR T5.teamname = 'Brazil' AND T2.home_team_goals < T4.away_team_goals;,extra,4,False,SELECT count(*) FROM match_fact as T1 JOIN match as T2 on T1.match_id = T2.match_id JOIN national_team as T3 on T3.team_id = T1.team_id WHERE T3.teamname = 'Brazil' AND T1.goal = 'true',Llamav2,4,1,4,1,0,0,2.0,True,True,True,4,399,0,0,4,3,170,0.919406831,90,0.675736961
exp_v2,104,How many goals did each player score over all encounters between Germany with Brazil after 2000?,"select nt.teamname, p.player_name, count(*) from player as p join player_fact as pf on p.player_id = pf.player_id join national_team as nt on pf.team_id = nt.team_id where pf.player_id in ( select mf.player_id from match as m join match_fact as mf on m.match_id = mf.match_id join plays_as_home as mht on mht.match_id = m.match_id join national_team as n on n.team_id = mht.team_id join plays_as_away as mat on mat.match_id = m.match_id join national_team as ot on mat.team_id = ot.team_id where mf.goal = 'true' and n.teamname = 'Brazil' and ot.teamname = 'Germany' OR mf.goal = 'true' and n.teamname = 'Germany' and ot.teamname = 'Brazil') and nt.year > 2000 GROUP BY nt.teamname, p.player_name ORDER BY count(*) DESC",extra,4,False,"SELECT T1.player_id, T1.player_name, COUNT(*) AS total_goals FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN national_team AS T4 ON T3.team_id = T4.team_id WHERE T4.teamname IN ('Germany', 'Brazil') AND T3.year > 2000 GROUP BY T1.player_id, T1.player_name ORDER BY total_goals DESC",Llamav2,7,3,9,2,0,1,2.0,True,True,True,4,719,3,1,7,11,100,0.826116323,234,0.944065484
exp_v2,108,How many Goals did Germany score against Brazil?,"SELECT T3.year, T4.away_team_goals FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T1.teamname = 'Brazil' and T5.teamname = 'Germany' UNION SELECT T3.year, T2.home_team_goals FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T1.teamname = 'Germany' and T5.teamname = 'Brazil'",extra,4,False,SELECT count(*) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T1.team_id = T3.team_id WHERE T2.year = 2014 AND T3.teamname = 'Germany' AND T1.goal = 'true' AND T1.match_id IN (  SELECT match_id  FROM match  WHERE year = 2014 AND stage = 'Final' AND (   SELECT count(*)   FROM plays_as_home   WHERE match_id = T2.match_id AND team_id = T3.team_id  ) > 0 ),Llamav2,8,2,4,0,1,0,2.0,True,True,True,4,647,0,1,4,9,127,0.879765451,439,0.826215022
exp_v2,120,How many goals did Ronaldo Score?,"SELECT T2.player_name, count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Ronaldo%' group by T2.player_name;",hard,4,False,SELECT count(*) FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN match ON match_fact.match_id = match.match_id JOIN national_team ON player_fact.team_id = national_team.team_id WHERE player_fact.player_name = 'Cristiano Ronaldo' AND match.year = 2018 AND match_fact.goal = 'true',Llamav2,1,2,2,1,0,0,2.0,True,True,False,3,187,0,1,2,9,118,0.961142957,110,0.968253968
exp_v2,122,How many goals did switzerland score in 2018,select sum(t.g) from   (select sum(T2.away_team_goals) as g from national_team as T1   join plays_as_away as T2 on T1.team_id = T2.team_id   join match as T3 on T3.match_id = T2.match_id where T1.teamname like '%Switzerland%' and T1.year = 2018 UNION select sum(T2.home_team_goals) as g from national_team as T1   join plays_as_home as T2 on T1.team_id = T2.team_id   join match as T3 on T3.match_id = T2.match_id where T1.teamname like '%Switzerland%' and T1.year = 2018) as t,extreme,4,True,SELECT count(*) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T1.team_id = T3.team_id WHERE T2.year = 2018 AND T3.teamname = 'Switzerland' AND T1.goal = 'true',Llamav2,4,1,4,3,1,0,2.0,True,True,True,5,477,1,0,0,0,441,0.856562555,101,0.656565657
exp_v2,123,how many goals has France scored in the 2022 world cup,select sum(t.sum) from( SELECT SUM(T2.home_team_goals) FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T3.match_id = T2.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team as T5 ON T5.team_id = T4.team_id WHERE T3.year = 2022 and T1.teamname ilike '%France' UNION SELECT SUM(T4.away_team_goals) FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T3.match_id = T2.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team as T5 ON T5.team_id = T4.team_id WHERE T3.year = 2022 and T5.teamname ilike '%France') as t,extreme,4,False,SELECT COUNT(*) FROM match_fact JOIN match ON match_fact.match_id = match.match_id JOIN national_team ON match_fact.team_id = national_team.team_id WHERE match.year = 2022 AND national_team.teamname = 'France' AND match_fact.goal = 'true',Llamav2,8,4,4,3,1,0,2.0,True,True,True,5,661,0,0,0,0,107,0.884670258,1074,0.765230312
exp_v2,124,How many goals has Giroud scored?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Giroud%',medium,4,False,SELECT count(*) FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN match ON match_fact.match_id = match.match_id JOIN national_team ON player_fact.team_id = national_team.team_id WHERE player_fact.player_name = 'Olivier Giroud' AND match.year = 2014 AND match_fact.goal = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,145,0,1,1,9,110,0.917120218,115,0.95862069
exp_v2,136,How many matches were played in each stadium at the 2014 World Cup in Brazil?,"SELECT stadium_name, count(stadium_name) FROM stadium JOIN match on stadium.stadium_id = match.stadium_id WHERE year = '2014' GROUP BY stadium_name ORDER BY count(stadium_name) DESC;",extra,4,False,"SELECT stadium_id, COUNT(*) as num_matches FROM match JOIN stadium ON match.stadium_id = stadium.stadium_id JOIN world_cup ON match.year = world_cup.year WHERE world_cup.year = 2014 GROUP BY stadium_id",Llamav2,1,2,1,2,0,0,2.0,False,True,True,4,182,0,0,6,7,164,0.821395218,180,0.559139785
exp_v2,142,How many players did the swiss team have in the 2022 world cup,SELECT DISTINCT count(DISTINCT T1.player_name) FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,4,False,SELECT COUNT(DISTINCT T1.player_id) FROM player AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.team_id = T3.team_id WHERE T3.year = 2022 AND T2.teamname = 'Switzerland',Llamav2,2,3,2,1,0,0,2.0,False,False,False,3,223,0,0,6,11,135,0.802521944,535,0.919282511
exp_v2,144,How many players have played so far?,SELECT count(distinct p.player_id) from player as p join player_fact as pf on p.player_id = pf.player_id;,easy,4,False,SELECT COUNT(DISTINCT p.player_id) FROM match m JOIN player p ON m.player_id = p.player_id WHERE p.player_id IN ( SELECT player_id FROM match_fact GROUP BY player_id HAVING COUNT(match_id) > 0 ),Llamav2,1,2,0,1,0,0,2.0,False,False,False,1,105,0,0,0,3,515,0.606597185,490,0.545454545
exp_v2,147,How many red cards did the team of england receive in the world cup of 1966?,SELECT count( T1.red_card) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN plays_as_away as T3 on T2.match_id = T3.match_id JOIN national_team as T4 on T3.team_id = T4.team_id WHERE T4.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true' UNION SELECT count( T1.red_card) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN plays_as_home as T3 on T2.match_id = T3.match_id JOIN national_team as T4 on T3.team_id = T4.team_id WHERE T4.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true',extra,4,False,SELECT count(*) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T1.team_id = T3.team_id WHERE T2.year = 1966 AND T3.teamname ilike '%England' AND T1.red_card = 'true',Llamav2,6,2,6,2,1,0,2.0,True,True,True,4,555,1,1,7,13,146,0.815996826,197,0.726126126
exp_v2,155,How many times did England win the world cup,SELECT count(*) FROM world_cup_result AS T1   JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'England' and T1.prize = 'winner',medium,4,False,SELECT count(*) FROM world_cup_result WHERE prize = 'Winner' AND team_id IN ( SELECT team_id FROM national_team WHERE teamname LIKE '%England%' ),Llamav2,1,1,2,1,0,0,2.0,True,True,True,2,151,1,0,4,5,446,0.793739378,170,0.954248366
exp_v2,158,How many times did Switzerland play against Brasil,SELECT count(*) FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Switzerland' and T5.teamname = 'Brazil' or T3.teamname = 'Brazil' and T5.teamname = 'Switzerland',extra,4,False,SELECT COUNT(*) FROM match JOIN national_team ON match.team_id = national_team.team_id WHERE national_team.teamname = 'Switzerland' AND match.opponent_team_id = (  SELECT team_id  FROM national_team  WHERE teamname = 'Brasil' ),Llamav2,4,1,4,1,0,0,2.0,True,True,True,4,371,1,0,4,3,376,0.815612197,956,0.800995025
exp_v2,173,How often did italy participate?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,4,False,SELECT COUNT(*) FROM world_cup JOIN national_team ON world_cup.team_id = national_team.team_id WHERE national_team.teamname = 'Italy',Llamav2,0,1,1,1,0,0,2.0,False,False,False,1,68,0,0,4,1,792,0.783982396,792,1.0
exp_v2,177,In what Stadium did Messi play,SELECT stadium_name from stadium AS T1 join match AS T2 on T1.stadium_id = T2.stadium_id join plays_as_away AS T3 on T3.match_id = T2.match_id join national_team AS T4 on T3.team_id = T4.team_id join player_fact AS T5 on T4.team_id = T5.team_id join player AS T6 on T5.player_id = T6.player_id where player_name ilike '%Messi%' group by T1.stadium_name UNION SELECT stadium_name from stadium AS T1 join match AS T2 on T1.stadium_id = T2.stadium_id join plays_as_home AS T3 on T3.match_id = T2.match_id join national_team AS T4 on T3.team_id = T4.team_id join player_fact AS T5 on T4.team_id = T5.team_id join player AS T6 on T5.player_id = T6.player_id where player_name ilike '%Messi%' group by T1.stadium_name,extra,4,False,SELECT DISTINCT stadium_name FROM player_fact JOIN match_fact ON player_fact.match_id = match_fact.match_id JOIN match ON match_fact.match_id = match.match_id JOIN stadium ON match.stadium_id = stadium.stadium_id WHERE player_fact.player_id = (SELECT player_id FROM player WHERE player_name = 'Lionel Messi'),Llamav2,10,1,2,0,1,0,2.0,True,True,True,4,711,0,0,1,4,178,0.967747331,197,0.553103448
