db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v2,924,Show all players who lost a game,SELECT DISTINCT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match_fact as T4 on T1.player_id = T4.player_id JOIN match as T3 on T4.match_id = T3.match_id JOIN plays_as_away as T5 on T3.match_id = T5.match_id WHERE T3.did_home_win = 'true' UNION SELECT DISTINCT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match_fact as T4 on T1.player_id = T4.player_id JOIN match as T3 on T4.match_id = T3.match_id JOIN plays_as_home as T5 on T3.match_id = T5.match_id WHERE T3.did_home_win = 'false',extra,8,False,"SELECT player_id, player_name, team_id, match_id, goal, own_goal, yellow_card, red_card, second_yellow_card, penalty, missed_penalty, substitution_in, substitution_out, line_up FROM player_fact JOIN match ON player_fact.match_id = match.match_id JOIN national_team ON player_fact.team_id = national_team.team_id WHERE match.is_draw = 0 AND match.win_conditions != 'null' ORDER BY player_id, match_id",Llamav2,8,2,4,0,1,0,1.0,True,True,True,4,574,0,0,0,2,853,0.699513018,479,0.653521127
exp_v2,928,Who won the world cup 1994?,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1994 and T2.prize = 'winner',medium,8,False,SELECT teamname FROM world_cup_result WHERE year = 1994,Llamav2,1,1,2,0,0,0,1.0,True,True,True,2,143,0,0,6,0,927,0.987457752,927,0.993006993
exp_v2,958,cities of stadiums in which an own goal was scored,SELECT DISTINCT T1.city FROM stadium AS T1   JOIN match AS T3 ON T1.stadium_id = T3.stadium_id   JOIN match_fact AS T2 ON T3.match_id = T2.match_id WHERE T2.own_goal = 'true',hard,8,True,SELECT DISTINCT city FROM stadium JOIN match ON stadium.stadium_id = match.stadium_id JOIN match_fact ON match.match_id = match_fact.match_id WHERE match_fact.own_goal = 'true',Llamav2,2,2,1,0,0,0,1.0,False,True,True,3,174,0,2,0,14,828,0.968089342,828,0.91011236
exp_v2,961,which player made goals?,"SELECT DISTINCT count(DISTINCT *), T1.player_id FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_id ORDER BY count(*) DESC",extra,8,False,"SELECT player_id, player_name, team_id, goal FROM player_fact JOIN match ON player_fact.match_id = match.match_id JOIN national_team ON player_fact.team_id = national_team.team_id WHERE goal = 'true' ORDER BY player_name",Llamav2,1,4,1,2,0,0,1.0,False,False,False,4,186,0,1,0,10,970,0.87584579,515,0.779569892
exp_v2,1005,Trainer Italy Worldcup 2006 ?,SELECT DISTINCT T1.coach_name FROM coach AS T1  JOIN player_fact AS T3 ON T1.coach_id = T3.coach_id  JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.year = 2006 and T2.teamname = 'Italy',hard,8,False,SELECT T1.coach_name FROM coach AS T1 JOIN player_fact AS T3 ON T1.coach_id = T3.coach_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Italy' AND T2.year = 2006,Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,199,0,0,7,0,998,0.97731024,993,0.916666667
exp_v2,1024,toatal Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,8,False,SELECT SUM(T1.goal) AS total_goals FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T2.shirt_number = 13,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,1,2,6,10,131,0.697258711,1025,1.0
exp_v2,1027,total Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,8,False,SELECT SUM(goal) FROM match_fact WHERE shirt_number = 13,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,2,2,6,10,131,0.809494972,1025,1.0
exp_v2,1039,How many times did Cristiano Ronald miss a penalty?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.missed_penalty = 'true' and T2.player_name ilike '%Cristiano Ronald%',medium,8,False,SELECT COUNT(*) FROM match_fact JOIN player ON match_fact.player_id = player.player_id WHERE player.player_name ILIKE '%Cristiano Ronaldo%' AND penalty = 'false',Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,165,0,1,1,5,103,0.722384691,102,0.921212121
exp_v2,1043,Goal score of shirt number 13?,SELECT count(*) FROM match_fact as T1 JOIN player_fact as T2 on T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',medium,8,False,SELECT SUM(T1.goal) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T2.shirt_number = 13,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,1,2,6,10,131,0.779734194,1037,1.0
exp_v2,1044,all coaches training a player with the shirt number 10 and attendes the world cup of 2006,SELECT T1.coach_name FROM coach AS T1 JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id JOIN national_team AS T3 ON T2.team_id = T3.team_id join plays_as_away as T4 ON T3.team_id = T4.team_id JOIN match AS T5 ON T4.match_id = T5.match_id WHERE T2.shirt_number = 10 and T3.year = 2006 UNION SELECT T6.coach_name FROM coach AS T6 JOIN player_fact AS T7 ON T6.coach_id = T7.coach_id JOIN national_team AS T8 ON T7.team_id = T8.team_id join plays_as_home as T9 ON T8.team_id = T9.team_id JOIN match AS T10 ON T9.match_id = T10.match_id WHERE T7.shirt_number = 10 and T8.year = 2006,extra,8,False,SELECT coach_name FROM coach JOIN player_fact ON coach_id = player_fact.coach_id JOIN national_team ON player_fact.team_id = national_team.team_id JOIN world_cup ON national_team.year = world_cup.year WHERE world_cup.year = 2006 AND player_fact.shirt_number = 10,Llamav2,8,1,4,0,1,0,1.0,True,True,True,4,579,2,1,8,7,1020,0.882165968,853,0.59
exp_v2,1075,Against which country lost germany in wm 2014.,SELECT T3.teamname FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T5.teamname = 'Germany' and T1.did_home_win = 'true' AND T1.year = 2014 UNION SELECT T5.teamname FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Germany' and T1.did_home_win = 'False' AND T1.is_draw = 'False' AND T1.year = 2014,extra,8,False,SELECT T1.teamname FROM national_team AS T1 JOIN match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.year = 2014 AND T2.stage = 'Round of 16' AND T2.result = 'Loss',Llamav2,8,1,9,0,1,0,1.0,True,True,True,4,699,1,1,4,3,1071,0.941318512,1071,1.0
exp_v2,2,Against which team did Switzerland loose in 2018,"SELECT T1.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T5.teamname = 'Switzerland' and T3.year = 2018 and T3.did_home_win = 'True' UNION SELECT T6.teamname, T10.teamname, T7.away_team_goals, T9.home_team_goals FROM national_team AS T6 JOIN plays_as_away AS T7 ON T6.team_id = T7.team_id  JOIN match AS T8 ON T7.match_id = T8.match_id JOIN plays_as_home AS T9 ON T8.match_id = T9.match_id  JOIN national_team AS T10 ON T9.team_id = T10.team_id WHERE T10.teamname = 'Switzerland' and T8.year = 2018 and T8.did_home_win = 'False' and T8.is_draw = 'False'",extra,8,False,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2018 AND T2.prize = 'runner-up',Llamav2,8,4,9,0,1,0,2.0,True,True,True,4,803,1,0,7,9,600,0.761025488,852,0.769704433
exp_v2,6,All players that have the shirt number 13 and their name start with 'Alex',select player.player_name from player join player_fact on player.player_id = player_fact.player_id where player_fact.shirt_number = 13 and player.player_name like 'Alex%' group by player.player_name,extra,8,False,"SELECT player_id, player_name, club_team_name, shirt_number FROM player AS T1 JOIN player_club_team as T2 on T1.player_id = T2.player_id WHERE T1.shirt_number = 13 AND T1.player_name LIKE 'Alex%'",Llamav2,1,1,2,0,0,0,2.0,True,True,False,4,198,2,1,8,11,848,0.679871678,310,0.465346535
exp_v2,11,At how many woldcups did italy participate in?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,8,False,SELECT COUNT(DISTINCT T2.year) FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T1.teamname = 'Italy',Llamav2,0,1,1,1,0,0,2.0,False,False,False,1,68,0,0,4,2,792,0.989650965,792,1.0
exp_v2,22,For which club does Maradonna play,select T3.club_name from player as T1 join player_club_team as T2 on T1.player_id = T2.player_id join club as T3 on T2.club_id = T3.club_id where T1.player_name like '%Maradona%',extra,8,True,SELECT club_team_name from player_club_team WHERE player_id IN (SELECT player_id FROM player WHERE player_name ILIKE '%Maradona%'),Llamav2,2,1,1,0,0,0,2.0,False,False,False,4,178,0,0,0,3,469,0.914927781,41,0.951871658
exp_v2,51,Give me all matches where stage is Quarter-finals including the teamnames ordered descending by year\n,"SELECT m.year, nt.teamname, nt2.teamname, mht.home_team_goals, mat.away_team_goals FROM match AS m   JOIN plays_as_home as mht on m.match_id = mht.match_id   JOIN national_team as nt on mht.team_id = nt.team_id   JOIN plays_as_away as mat on m.match_id = mat.match_id   JOIN national_team as nt2 on nt2.team_id = mat.team_id where m.stage = 'Quarter-finals' order by m.year desc;",extra,8,True,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1  JOIN plays_as_home AS T2 ON t1.team_id = t2.team_id  JOIN match AS T3 ON T2.match_id = T3.match_id  JOIN plays_as_away AS T4 on T4.match_id = T3.match_id  JOIN national_team AS T5 on T4.team_id = T5.team_id WHERE T3.stage = 'Quarter-finals' ORDER BY T3.year DESC",Llamav2,4,5,2,0,0,0,2.0,True,True,True,4,379,1,1,1,4,50,0.749126554,50,0.822335025
exp_v2,89,Give me the year of the first world cup played.,select t1.year from world_cup as t1 order by t1.year asc limit 1;,medium,8,False,SELECT,Llamav2,0,1,0,0,0,0,2.0,False,False,False,2,65,0,1,9,6,461,0.851404965,88,0.643678161
exp_v2,94,How many games did Brazil win?,SELECT count(*) FROM national_team AS T1   JOIN plays_as_home AS T2 on T1.team_id = T2.team_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_away AS T4 on T3.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T1.teamname = 'Brazil' AND T2.home_team_goals > T4.away_team_goals    OR T5.teamname = 'Brazil' AND T2.home_team_goals < T4.away_team_goals;,extra,8,False,SELECT COUNT(*) FROM match AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'Brazil' AND T1.is_draw = 0 AND T1.win_conditions = 'won',Llamav2,4,1,4,1,0,0,2.0,True,True,True,4,399,0,0,4,3,170,0.919406831,90,0.675736961
exp_v2,104,How many goals did each player score over all encounters between Germany with Brazil after 2000?,"select nt.teamname, p.player_name, count(*) from player as p join player_fact as pf on p.player_id = pf.player_id join national_team as nt on pf.team_id = nt.team_id where pf.player_id in ( select mf.player_id from match as m join match_fact as mf on m.match_id = mf.match_id join plays_as_home as mht on mht.match_id = m.match_id join national_team as n on n.team_id = mht.team_id join plays_as_away as mat on mat.match_id = m.match_id join national_team as ot on mat.team_id = ot.team_id where mf.goal = 'true' and n.teamname = 'Brazil' and ot.teamname = 'Germany' OR mf.goal = 'true' and n.teamname = 'Germany' and ot.teamname = 'Brazil') and nt.year > 2000 GROUP BY nt.teamname, p.player_name ORDER BY count(*) DESC",extra,8,False,"SELECT player_id, SUM(goal) AS total_goals FROM ( SELECT player_id, goal, match_id FROM match_fact JOIN match ON match_fact.match_id = match.match_id JOIN national_team ON match.team_id = national_team.team_id WHERE national_team.teamname IN ('Germany', 'Brazil') AND match.year > 2000 GROUP BY player_id, match_id ) AS t GROUP BY player_id ORDER BY total_goals DESC",Llamav2,7,3,9,2,0,1,2.0,True,True,True,4,719,3,1,7,11,100,0.826116323,234,0.944065484
exp_v2,108,How many Goals did Germany score against Brazil?,"SELECT T3.year, T4.away_team_goals FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T1.teamname = 'Brazil' and T5.teamname = 'Germany' UNION SELECT T3.year, T2.home_team_goals FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T1.teamname = 'Germany' and T5.teamname = 'Brazil'",extra,8,False,SELECT T1.home_team_goals FROM plays_as_home AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id WHERE T2.year = 2014 AND T2.round_id = 8 AND T1.team_id = (SELECT team_id FROM national_team WHERE teamname = 'Germany'),Llamav2,8,2,4,0,1,0,2.0,True,True,True,4,647,0,1,4,9,127,0.879765451,439,0.826215022
exp_v2,120,How many goals did Ronaldo Score?,"SELECT T2.player_name, count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Ronaldo%' group by T2.player_name;",hard,8,False,SELECT COUNT(T1.goal) AS total_goals FROM  player AS T1  JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE  T1.player_name ilike '%Cristiano Ronaldo%',Llamav2,1,2,2,1,0,0,2.0,True,True,False,3,187,0,1,2,9,118,0.961142957,110,0.968253968
exp_v2,122,How many goals did switzerland score in 2018,select sum(t.g) from   (select sum(T2.away_team_goals) as g from national_team as T1   join plays_as_away as T2 on T1.team_id = T2.team_id   join match as T3 on T3.match_id = T2.match_id where T1.teamname like '%Switzerland%' and T1.year = 2018 UNION select sum(T2.home_team_goals) as g from national_team as T1   join plays_as_home as T2 on T1.team_id = T2.team_id   join match as T3 on T3.match_id = T2.match_id where T1.teamname like '%Switzerland%' and T1.year = 2018) as t,extreme,8,False,SELECT sum(T2.home_team_goals) as total_goals FROM national_team AS T1  JOIN plays_as_home AS T2 ON t1.team_id = t2.team_id  JOIN match AS T3 ON T2.match_id = T3.match_id WHERE T1.teamname ilike '%Switzerland%' AND T3.year = 2018,Llamav2,4,1,4,3,1,0,2.0,True,True,True,5,477,1,0,0,0,441,0.856562555,101,0.656565657
exp_v2,123,how many goals has France scored in the 2022 world cup,select sum(t.sum) from( SELECT SUM(T2.home_team_goals) FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T3.match_id = T2.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team as T5 ON T5.team_id = T4.team_id WHERE T3.year = 2022 and T1.teamname ilike '%France' UNION SELECT SUM(T4.away_team_goals) FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T3.match_id = T2.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team as T5 ON T5.team_id = T4.team_id WHERE T3.year = 2022 and T5.teamname ilike '%France') as t,extreme,8,False,SELECT sum(T2.home_team_goals) as total_goals FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id WHERE T1.teamname = 'France' AND T3.year = 2022,Llamav2,8,4,4,3,1,0,2.0,True,True,True,5,661,0,0,0,0,107,0.884670258,1074,0.765230312
exp_v2,124,How many goals has Giroud scored?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Giroud%',medium,8,True,SELECT COUNT(T1.goal) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T2.player_name ilike '%Olivier Giroud%' AND T1.goal = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,145,0,1,1,9,110,0.917120218,115,0.95862069
exp_v2,136,How many matches were played in each stadium at the 2014 World Cup in Brazil?,"SELECT stadium_name, count(stadium_name) FROM stadium JOIN match on stadium.stadium_id = match.stadium_id WHERE year = '2014' GROUP BY stadium_name ORDER BY count(stadium_name) DESC;",extra,8,True,"SELECT s.stadium_name, COUNT(*) as num_matches FROM world_cup AS w JOIN match AS m ON w.year = m.year JOIN stadium AS s ON m.stadium_id = s.stadium_id WHERE w.year = 2014 GROUP BY s.stadium_name ORDER BY num_matches DESC",Llamav2,1,2,1,2,0,0,2.0,False,True,True,4,182,0,0,6,7,164,0.821395218,180,0.559139785
exp_v2,142,How many players did the swiss team have in the 2022 world cup,SELECT DISTINCT count(DISTINCT T1.player_name) FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,8,False,SELECT COUNT(DISTINCT T1.player_id) FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2022 AND T1.teamname ilike '%Switzerland%',Llamav2,2,3,2,1,0,0,2.0,False,False,False,3,223,0,0,6,11,135,0.802521944,535,0.919282511
exp_v2,144,How many players have played so far?,SELECT count(distinct p.player_id) from player as p join player_fact as pf on p.player_id = pf.player_id;,easy,8,False,SELECT COUNT(DISTINCT player_id) FROM player,Llamav2,1,2,0,1,0,0,2.0,False,False,False,1,105,0,0,0,3,515,0.606597185,490,0.545454545
exp_v2,147,How many red cards did the team of england receive in the world cup of 1966?,SELECT count( T1.red_card) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN plays_as_away as T3 on T2.match_id = T3.match_id JOIN national_team as T4 on T3.team_id = T4.team_id WHERE T4.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true' UNION SELECT count( T1.red_card) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN plays_as_home as T3 on T2.match_id = T3.match_id JOIN national_team as T4 on T3.team_id = T4.team_id WHERE T4.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true',extra,8,False,"SELECT T1.teamname, COUNT(T2.red_card) AS num_red_cards FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN match_fact AS T3 ON T2.match_id = T3.match_id WHERE T1.teamname = 'England' AND T3.red_card = 'true' GROUP BY T1.teamname ORDER BY num_red_cards DESC",Llamav2,6,2,6,2,1,0,2.0,True,True,True,4,555,1,1,7,13,146,0.815996826,197,0.726126126
